<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>logWordPrior</file>
15508	-5.5361223
15509	-4.7337756
15510	-6.4916334
15511	-6.4916334
15512	-7.002459
15513	-5.9038467
15514	-4.8052344
15515	-6.4916334
15516	-5.5361223
15517	-6.1551614
15518	-5.393021
15519	-7.002459
15520	-8.101071
15521	-8.101071
15522	-8.101071
15523	-4.7337756
15524	-5.267858
15525	-5.5361223
15526	-6.1551614
15527	-6.1551614
15528	-7.002459
15529	-8.101071
15530	-7.002459
15531	-6.4916334
15532	-8.101071
15533	-8.101071
15534	-4.05802
15535	-6.4916334
15536	-6.4916334
15537	-7.002459
15538	-6.1551614
15539	-6.4916334
15540	-8.101071
15541	-4.7337756
15542	-5.9038467
15543	-5.703176
15544	-8.101071
15545	-6.4916334
15546	-5.267858
15547	-5.267858
15548	-7.002459
15549	-5.703176
15550	-5.393021
15551	-6.1551614
15552	-4.0235343
15553	-5.703176
15554	-5.393021
15555	-5.703176
15556	-4.8821955
15557	-4.8052344
15558	-6.4916334
15559	-5.1566324
15560	-7.002459
15561	-6.4916334
15562	-5.703176
15563	-7.002459
15564	-5.267858
15565	-5.9038467
15566	-8.101071
15567	-4.8821955
15568	-5.703176
15569	-5.267858
15570	-5.703176
15571	-5.9038467
15572	-6.1551614
15573	-7.002459
15574	-4.43751
15575	-5.393021
15576	-5.5361223
15577	-4.1692457
15578	-6.4916334
15579	-5.703176
15580	-3.3388975
15581	-5.5361223
15582	-6.1551614
15583	-5.703176
15584	-5.393021
15585	-8.101071
15586	-7.002459
15587	-7.002459
15588	-6.4916334
15589	-4.8821955
15590	-6.4916334
15591	-5.9038467
15592	-6.1551614
15593	-7.002459
15594	-8.101071
15595	-6.4916334
15596	-6.4916334
15597	-7.002459
15598	-6.1551614
15599	-5.9038467
15600	-5.267858
15601	-5.393021
15602	-6.1551614
15603	-5.393021
15604	-7.002459
15605	-5.5361223
15606	-3.757266
15607	-4.8821955
15608	-5.5361223
15609	-6.1551614
15610	-6.4916334
15611	-4.2092514
15612	-6.1551614
15613	-6.4916334
15614	-8.101071
15615	-6.1551614
15616	-5.1566324
15617	-6.1551614
15618	-6.4916334
15619	-5.9038467
15620	-5.267858
15621	-5.9038467
15622	-4.3874993
15623	-7.002459
15624	-8.101071
15625	-8.101071
15626	-8.101071
15627	-5.9038467
15628	-6.4916334
15629	-4.8821955
15630	-6.1551614
15631	-5.393021
15632	-4.250924
15633	-5.393021
15634	-5.703176
15635	-3.3388975
15636	-5.056549
15637	-6.4916334
15638	-4.43751
15639	-6.4916334
15640	-5.5361223
15641	-4.05802
15642	-6.4916334
15643	-8.101071
15644	-5.9038467
15645	-5.5361223
15646	-5.393021
15647	-7.002459
15648	-5.5361223
15649	-6.4916334
15650	-5.703176
15651	-6.1551614
15652	-6.1551614
15653	-5.9038467
15654	-5.703176
15655	-6.4916334
15656	-6.4916334
15657	-6.1551614
15658	-7.002459
15659	-7.002459
15660	-6.1551614
15661	-6.1551614
15662	-5.5361223
15663	-6.4916334
15664	-5.703176
15665	-6.4916334
15666	-8.101071
15667	-7.002459
15668	-8.101071
15669	-5.9038467
15670	-5.267858
15671	-6.4916334
15672	-7.002459
15673	-5.703176
15674	-8.101071
15675	-7.002459
15676	-5.1566324
15677	-3.8963788
15678	-6.4916334
15679	-4.667084
15680	-4.8052344
15681	-6.4916334
15682	-5.703176
15683	-5.9038467
15684	-4.0235343
15685	-4.43751
15686	-4.965577
15687	-5.267858
15688	-6.1551614
15689	-5.5361223
15690	-5.267858
15691	-7.002459
15692	-4.965577
15693	-4.6045637
15694	-5.393021
15695	-3.485951
15696	-4.5457234
15697	-3.9579368
15698	-6.1551614
15699	-4.2092514
15700	-4.5457234
15701	-2.9830778
15702	-2.0442874
15703	-4.3398714
15704	-3.9579368
15705	-3.241259
15706	-4.0235343
15707	-4.490154
15708	-4.7337756
15709	-3.866965
15710	-6.1551614
15711	-4.5457234
15712	-4.7337756
15713	-5.1566324
15714	-7.002459
15715	-5.267858
15716	-5.267858
15717	-2.9249218
15718	-4.3398714
15719	-4.7337756
15720	-5.267858
15721	-5.393021
15722	-5.703176
15723	-6.1551614
15724	-3.6584203
15725	-5.703176
15726	-0.89395267
15727	-6.1551614
15728	-3.5263605
15729	-4.667084
15730	-4.6045637
15731	-5.393021
15732	-5.1566324
15733	-4.490154
15734	-3.5471947
15735	-4.093738
15736	-7.002459
15737	-4.965577
15738	-5.267858
15739	-5.5361223
15740	-5.5361223
15741	-5.703176
15742	-7.002459
15743	-5.9038467
15744	-6.1551614
15745	-5.393021
15746	-6.1551614
15747	-5.5361223
15748	-4.6045637
15749	-5.393021
15750	-2.94778
15751	-8.101071
15752	-5.5361223
15753	-5.267858
15754	-7.002459
15755	-5.9038467
15756	-6.1551614
15757	-5.267858
15758	-6.1551614
15759	-5.703176
15760	-5.9038467
15761	-6.1551614
15762	-4.6045637
15763	-8.101071
15764	-5.393021
15765	-3.2568843
15766	-3.568472
15767	-4.093738
15768	-3.3736837
15769	-5.5361223
15770	-7.002459
15771	-1.212499
15772	-5.703176
15773	-4.8821955
15774	-6.4916334
15775	-5.1566324
15776	-6.4916334
15777	-3.0073214
15778	-5.393021
15779	-6.4916334
15780	-6.1551614
15781	-4.667084
15782	-5.703176
15783	-4.3398714
15784	-5.9038467
15785	-6.1551614
15786	-6.1551614
15787	-7.002459
15788	-7.002459
15789	-5.5361223
15790	-4.5457234
15791	-5.5361223
15792	-8.101071
15793	-7.002459
15794	-5.267858
15795	-7.002459
15796	-8.101071
15797	-4.294409
15798	-5.703176
15799	-5.5361223
15800	-6.1551614
15801	-6.1551614
15802	-2.9711728
15803	-5.393021
15804	-5.056549
15805	-6.1551614
15806	-5.267858
15807	-3.9579368
15808	-2.624608
15809	-5.267858
15810	-5.267858
15811	-3.7835834
15812	-6.1551614
15813	-4.3398714
15814	-5.9038467
15815	-5.267858
15816	-5.9038467
15817	-5.5361223
15818	-6.4916334
15819	-6.4916334
15820	-5.703176
15821	-6.4916334
15822	-5.703176
15823	-4.1307797
15824	-8.101071
15825	-5.267858
15826	-6.1551614
15827	-5.393021
15828	-5.703176
15829	-3.866965
15830	-3.9266841
15831	-3.138227
15832	-4.6045637
15833	-3.0837917
15834	-4.5457234
15835	-4.8052344
15836	-4.093738
15837	-3.757266
15838	-3.866965
15839	-4.2092514
15840	-4.6045637
15841	-6.4916334
15842	-5.703176
15843	-8.101071
15844	-6.4916334
15845	-4.667084
15846	-6.1551614
15847	-6.4916334
15848	-3.2888873
15849	-5.703176
15850	-5.9038467
15851	-3.305281
15852	-3.5471947
15853	-3.2727578
15854	-4.965577
15855	-5.703176
15856	-3.2727578
15857	-7.002459
15858	-5.267858
15859	-5.703176
15860	-5.9038467
15861	-4.667084
15862	-5.9038467
15863	-4.7337756
15864	-5.9038467
15865	-6.1551614
15866	-5.703176
15867	-5.9038467
15868	-2.2066686
15869	-5.267858
15870	-6.1551614
15871	-4.8052344
15872	-6.1551614
15873	-5.9038467
15874	-5.5361223
15875	-5.267858
15876	-6.1551614
15877	-5.267858
15878	-5.393021
15879	-6.4916334
15880	-5.9038467
15881	-6.1551614
15882	-5.267858
15883	-5.9038467
15884	-6.4916334
15885	-6.4916334
15886	-5.5361223
15887	-5.1566324
15888	-7.002459
15889	-7.002459
15890	-6.4916334
15891	-7.002459
15892	-7.002459
15893	-6.1551614
15894	-5.9038467
15895	-8.101071
15896	-8.101071
15897	-7.002459
15898	-7.002459
15899	-6.4916334
15900	-7.002459
15901	-5.9038467
15902	-7.002459
15903	-5.5361223
15904	-8.101071
15905	-8.101071
15906	-5.9038467
15907	-6.4916334
15908	-7.002459
15909	-3.097125
15910	-3.3561394
15911	-4.965577
15912	-6.4916334
15913	-5.9038467
15914	-6.1551614
15915	-5.9038467
15916	-6.4916334
15917	-6.1551614
15918	-5.5361223
15919	-5.9038467
15920	-7.002459
15921	-8.101071
15922	-6.4916334
15923	-7.002459
15924	-8.101071
15925	-7.002459
15926	-5.9038467
15927	-6.4916334
15928	-7.002459
15929	-6.1551614
15930	-7.002459
15931	-5.703176
15932	-7.002459
15933	-5.267858
15934	-6.4916334
15935	-4.965577
15936	-5.703176
15937	-8.101071
15938	-5.9038467
15939	-5.703176
15940	-6.4916334
15941	-6.1551614
15942	-6.1551614
15943	-7.002459
15944	-8.101071
15945	-6.1551614
15946	-6.4916334
15947	-6.4916334
15948	-6.4916334
15949	-8.101071
15950	-7.002459
15951	-4.3398714
15952	-8.101071
15953	-6.4916334
15954	-8.101071
15955	-6.1551614
15956	-5.703176
15957	-5.5361223
15958	-3.8383915
15959	-6.4916334
15960	-6.4916334
15961	-7.002459
15962	-5.703176
15963	-4.8821955
15964	-3.5471947
15965	-6.4916334
15966	-6.4916334
15967	-8.101071
15968	-4.3874993
15969	-8.101071
15970	-6.1551614
15971	-5.703176
15972	-8.101071
15973	-5.056549
15974	-5.9038467
15975	-4.8821955
15976	-5.703176
15977	-8.101071
15978	-8.101071
15979	-5.1566324
15980	-5.9038467
15981	-6.1551614
15982	-7.002459
15983	-5.703176
15984	-5.9038467
15985	-5.703176
15986	-6.1551614
15987	-5.393021
15988	-5.1566324
15989	-3.8383915
15990	-3.9579368
15991	-3.7066224
15992	-6.1551614
15993	-5.1566324
15994	-5.393021
15995	-5.9038467
15996	-5.056549
15997	-4.1692457
15998	-3.9579368
15999	-4.3398714
16000	-6.4916334
16001	-7.002459
16002	-6.1551614
16003	-5.703176
16004	-8.101071
16005	-5.9038467
16006	-7.002459
16007	-8.101071
16008	-4.965577
16009	-8.101071
16010	-5.703176
16011	-5.1566324
16012	-7.002459
16013	-6.4916334
16014	-6.4916334
16015	-5.9038467
16016	-8.101071
16017	-8.101071
16018	-6.4916334
16019	-8.101071
16020	-7.002459
16021	-5.393021
16022	-7.002459
16023	-6.4916334
16024	-7.002459
16025	-6.4916334
16026	-5.267858
16027	-6.4916334
16028	-7.002459
16029	-5.703176
16030	-5.5361223
16031	-4.8821955
16032	-5.9038467
16033	-5.703176
16034	-3.612435
16035	-5.9038467
16036	-8.101071
16037	-6.1551614
16038	-5.267858
16039	-5.9038467
16040	-5.9038467
16041	-5.9038467
16042	-5.267858
16043	-4.093738
16044	-5.267858
16045	-6.4916334
16046	-6.4916334
16047	-5.5361223
16048	-8.101071
16049	-7.002459
16050	-5.267858
16051	-5.703176
16052	-7.002459
16053	-4.490154
16054	-4.8052344
16055	-4.8052344
16056	-5.9038467
16057	-6.1551614
16058	-6.1551614
16059	-5.393021
16060	-5.393021
16061	-5.5361223
16062	-3.9266841
16063	-4.6045637
16064	-5.5361223
16065	-8.101071
16066	-6.4916334
16067	-7.002459
16068	-7.002459
16069	-7.002459
16070	-8.101071
16071	-7.002459
16072	-8.101071
16073	-5.9038467
16074	-7.002459
16075	-6.1551614
16076	-8.101071
16077	-8.101071
16078	-8.101071
16079	-7.002459
16080	-6.4916334
16081	-8.101071
16082	-5.9038467
16083	-6.4916334
16084	-5.703176
16085	-5.9038467
16086	-5.703176
16087	-4.965577
16088	-6.1551614
16089	-6.4916334
16090	-5.703176
16091	-5.9038467
16092	-7.002459
16093	-5.9038467
16094	-5.393021
16095	-5.9038467
16096	-6.4916334
16097	-6.4916334
16098	-6.1551614
16099	-7.002459
16100	-8.101071
16101	-5.5361223
16102	-3.7316236
16103	-2.8077667
16104	-7.002459
16105	-7.002459
16106	-7.002459
16107	-6.4916334
16108	-6.4916334
16109	-7.002459
16110	-6.4916334
16111	-5.1566324
16112	-7.002459
16113	-6.4916334
16114	-8.101071
16115	-8.101071
16116	-8.101071
16117	-6.4916334
16118	-5.9038467
16119	-6.1551614
16120	-6.1551614
16121	-5.703176
16122	-3.8106122
16123	-5.9038467
16124	-7.002459
16125	-7.002459
16126	-5.9038467
16127	-4.6045637
16128	-4.2092514
16129	-4.43751
16130	-5.9038467
16131	-4.093738
16132	-5.267858
16133	-5.056549
16134	-3.8963788
16135	-5.9038467
16136	-6.4916334
16137	-5.9038467
16138	-5.9038467
16139	-5.703176
16140	-4.6045637
16141	-3.612435
16142	-7.002459
16143	-4.1692457
16144	-4.7337756
16145	-6.1551614
16146	-7.002459
16147	-5.5361223
16148	-5.056549
16149	-5.056549
16150	-4.2092514
16151	-6.4916334
16152	-6.4916334
16153	-3.485951
16154	-7.002459
16155	-6.1551614
16156	-5.267858
16157	-6.1551614
16158	-5.393021
16159	-5.703176
16160	-4.250924
16161	-7.002459
16162	-6.1551614
16163	-6.1551614
16164	-6.4916334
16165	-5.393021
16166	-5.5361223
16167	-5.5361223
16168	-5.9038467
16169	-6.1551614
16170	-7.002459
16171	-5.267858
16172	-7.002459
16173	-5.703176
16174	-6.4916334
16175	-5.703176
16176	-5.393021
16177	-5.9038467
16178	-5.9038467
16179	-5.393021
16180	-6.4916334
16181	-6.1551614
16182	-4.3874993
16183	-5.393021
16184	-5.267858
16185	-8.101071
16186	-6.4916334
16187	-6.4916334
16188	-5.267858
16189	-7.002459
16190	-4.667084
16191	-5.703176
16192	-5.056549
16193	-4.2092514
16194	-8.101071
16195	-8.101071
16196	-4.8052344
16197	-5.703176
16198	-4.1307797
16199	-5.703176
16200	-5.703176
16201	-8.101071
16202	-8.101071
16203	-5.5361223
16204	-6.1551614
16205	-8.101071
16206	-5.9038467
16207	-5.9038467
16208	-4.3874993
16209	-5.393021
16210	-6.4916334
16211	-5.267858
16212	-4.6045637
16213	-3.5263605
16214	-2.0776238
16215	-4.8052344
16216	-4.667084
16217	-3.0576463
16218	-4.8052344
16219	-4.490154
16220	-3.9266841
16221	-3.8383915
16222	-4.667084
16223	-5.056549
16224	-5.703176
16225	-4.3398714
16226	-8.101071
16227	-7.002459
16228	-4.05802
16229	-3.8383915
16230	-3.9579368
16231	-4.8821955
16232	-4.490154
16233	-7.002459
16234	-5.9038467
16235	-7.002459
16236	-5.703176
16237	-5.703176
16238	-5.267858
16239	-3.9266841
16240	-2.1171353
16241	-5.393021
16242	-4.294409
16243	-5.5361223
16244	-5.703176
16245	-4.6045637
16246	-3.6351633
16247	-4.7337756
16248	-3.0448258
16249	-5.267858
16250	-5.267858
16251	-4.6045637
16252	-4.0235343
16253	-5.703176
16254	-5.393021
16255	-4.250924
16256	-4.8821955
16257	-7.002459
16258	-6.4916334
16259	-6.4916334
16260	-8.101071
16261	-8.101071
16262	-7.002459
16263	-6.1551614
16264	-8.101071
16265	-8.101071
16266	-7.002459
16267	-4.965577
16268	-6.4916334
16269	-6.4916334
16270	-5.703176
16271	-5.9038467
16272	-8.101071
16273	-7.002459
16274	-7.002459
16275	-8.101071
16276	-6.4916334
16277	-3.3915412
16278	-5.056549
16279	-5.267858
16280	-4.250924
16281	-2.3548684
16282	-7.002459
16283	-4.667084
16284	-4.490154
16285	-5.703176
16286	-5.1566324
16287	-5.393021
16288	-7.002459
16289	-8.101071
16290	-6.4916334
16291	-8.101071
16292	-5.5361223
16293	-4.490154
16294	-6.1551614
16295	-4.6045637
16296	-5.267858
16297	-6.4916334
16298	-5.5361223
16299	-4.250924
16300	-6.4916334
16301	-6.1551614
16302	-4.8821955
16303	-4.667084
16304	-5.267858
16305	-7.002459
16306	-8.101071
16307	-8.101071
16308	-6.4916334
16309	-3.8963788
16310	-5.056549
16311	-2.4989526
16312	-8.101071
16313	-5.1566324
16314	-6.1551614
16315	-5.5361223
16316	-5.1566324
16317	-5.703176
16318	-5.9038467
16319	-4.965577
16320	-3.7316236
16321	-2.7683527
16322	-6.4916334
16323	-3.8106122
16324	-4.43751
16325	-3.612435
16326	-3.866965
16327	-4.667084
16328	-6.4916334
16329	-5.9038467
16330	-5.9038467
16331	-7.002459
16332	-5.703176
16333	-5.056549
16334	-4.667084
16335	-4.7337756
16336	-4.490154
16337	-4.43751
16338	-5.393021
16339	-5.703176
16340	-5.5361223
16341	-3.8106122
16342	-3.682231
16343	-5.393021
16344	-5.9038467
16345	-3.1957967
16346	-6.1551614
16347	-5.9038467
16348	-2.9136858
16349	-3.8106122
16350	-4.8821955
16351	-3.3388975
16352	-5.703176
16353	-5.9038467
16354	-4.3874993
16355	-5.9038467
16356	-5.9038467
16357	-5.393021
16358	-5.393021
16359	-5.5361223
16360	-7.002459
16361	-5.703176
16362	-5.393021
16363	-5.1566324
16364	-5.703176
16365	-6.4916334
16366	-6.1551614
16367	-3.9266841
16368	-3.1523116
16369	-4.6045637
16370	-5.9038467
16371	-5.393021
16372	-5.267858
16373	-4.667084
16374	-4.490154
16375	-3.4471111
16376	-5.703176
16377	-6.1551614
16378	-4.05802
16379	-5.9038467
16380	-3.8383915
16381	-3.6584203
16382	-4.965577
16383	-4.0235343
16384	-3.682231
16385	-4.8052344
16386	-4.8821955
16387	-4.1692457
16388	-4.3874993
16389	-4.490154
16390	-5.267858
16391	-4.7337756
16392	-5.056549
16393	-4.294409
16394	-4.8052344
16395	-4.8821955
16396	-4.05802
16397	-3.3388975
16398	-5.9038467
16399	-4.3398714
16400	-4.43751
16401	-4.6045637
16402	-5.9038467
16403	-4.667084
16404	-4.965577
16405	-4.1307797
16406	-5.267858
16407	-5.703176
16408	-4.8052344
16409	-4.3874993
16410	-6.4916334
16411	-4.093738
16412	-4.093738
16413	-3.8383915
16414	-5.1566324
16415	-4.965577
16416	-5.267858
16417	-6.1551614
16418	-4.965577
16419	-5.267858
16420	-4.7337756
16421	-4.294409
16422	-4.7337756
16423	-5.393021
16424	-5.393021
16425	-4.8052344
16426	-5.1566324
16427	-5.703176
16428	-4.093738
16429	-5.393021
16430	-5.393021
16431	-4.8821955
16432	-3.1957967
16433	-4.5457234
16434	-4.965577
16435	-3.1106389
16436	-4.7337756
16437	-1.3337283
16438	-6.4916334
16439	-4.43751
16440	-5.056549
16441	-5.267858
16442	-4.8052344
16443	-4.6045637
16444	-4.490154
16445	-4.294409
16446	-6.1551614
16447	-3.321948
16448	-3.4097238
16449	-4.8821955
16450	-4.7337756
16451	-5.5361223
16452	-3.5471947
16453	-5.267858
16454	-7.002459
16455	-4.8052344
16456	-5.703176
16457	-5.1566324
16458	-6.1551614
16459	-7.002459
16460	-3.3736837
16461	-5.703176
16462	-8.101071
16463	-5.393021
16464	-3.590212
16465	-2.995126
16466	-4.43751
16467	-5.267858
16468	-3.866965
16469	-4.5457234
16470	-5.056549
16471	-4.8052344
16472	-5.703176
16473	-5.267858
16474	-5.056549
16475	-8.101071
16476	-4.294409
16477	-2.0303338
16478	-7.002459
16479	-6.1551614
16480	-3.3561394
16481	-5.1566324
16482	-5.267858
16483	-6.4916334
16484	-3.6584203
16485	-5.703176
16486	-6.4916334
16487	-4.8052344
16488	-5.5361223
16489	-8.101071
16490	-4.667084
16491	-5.9038467
16492	-2.5756185
16493	-5.9038467
16494	-8.101071
16495	-6.1551614
16496	-3.7066224
16497	-4.05802
16498	-4.3398714
16499	-6.4916334
16500	-4.0235343
16501	-3.7316236
16502	-3.866965
16503	-5.267858
16504	-6.4916334
16505	-6.1551614
16506	-5.703176
16507	-7.002459
16508	-5.393021
16509	-5.1566324
16510	-7.002459
16511	-6.1551614
16512	-5.393021
16513	-4.490154
16514	-6.1551614
16515	-5.393021
16516	-5.1566324
16517	-6.1551614
16518	-6.4916334
16519	-5.9038467
16520	-6.1551614
16521	-5.393021
16522	-5.393021
16523	-6.1551614
16524	-4.1307797
16525	-4.6045637
16526	-7.002459
16527	-5.056549
16528	-5.5361223
16529	-4.7337756
16530	-8.101071
16531	-5.5361223
16532	-3.9579368
16533	-5.1566324
16534	-5.393021
16535	-5.703176
16536	-6.4916334
16537	-5.9038467
16538	-6.4916334
16539	-7.002459
16540	-4.8052344
16541	-4.2092514
16542	-5.1566324
16543	-7.002459
16544	-6.4916334
16545	-7.002459
16546	-5.1566324
16547	-8.101071
16548	-5.9038467
16549	-5.267858
16550	-5.9038467
16551	-4.5457234
16552	-6.4916334
16553	-5.267858
16554	-6.1551614
16555	-6.1551614
16556	-5.056549
16557	-5.703176
16558	-6.1551614
16559	-6.4916334
16560	-4.8821955
16561	-5.703176
16562	-6.4916334
16563	-5.5361223
16564	-5.703176
16565	-4.8821955
16566	-5.5361223
16567	-5.5361223
16568	-6.1551614
16569	-6.1551614
16570	-7.002459
16571	-7.002459
16572	-7.002459
16573	-6.1551614
16574	-8.101071
16575	-7.002459
16576	-3.5263605
16577	-4.8821955
16578	-4.250924
16579	-5.267858
16580	-4.8821955
16581	-5.056549
16582	-5.393021
16583	-5.5361223
16584	-5.9038467
16585	-5.9038467
16586	-7.002459
16587	-6.1551614
16588	-3.9579368
16589	-4.7337756
16590	-7.002459
16591	-4.667084
16592	-3.5263605
16593	-3.4471111
16594	-5.1566324
16595	-6.4916334
16596	-4.3398714
16597	-4.5457234
16598	-3.1106389
16599	-5.056549
16600	-5.393021
16601	-7.002459
16602	-6.1551614
16603	-6.4916334
16604	-5.393021
16605	-3.097125
16606	-5.9038467
16607	-5.056549
16608	-5.5361223
16609	-5.9038467
16610	-5.9038467
16611	-8.101071
16612	-6.4916334
16613	-5.056549
16614	-5.393021
16615	-4.667084
16616	-6.1551614
16617	-6.4916334
16618	-6.1551614
16619	-6.4916334
16620	-4.667084
16621	-6.4916334
16622	-6.1551614
16623	-5.703176
16624	-4.6045637
16625	-4.8821955
16626	-5.393021
16627	-5.1566324
16628	-3.485951
16629	-3.0837917
16630	-2.641486
16631	-4.8821955
16632	-6.4916334
16633	-6.1551614
16634	-6.4916334
16635	-6.1551614
16636	-5.056549
16637	-4.0235343
16638	-5.9038467
16639	-3.305281
16640	-3.7835834
16641	-3.866965
16642	-4.7337756
16643	-3.7066224
16644	-4.3398714
16645	-3.682231
16646	-5.267858
16647	-4.5457234
16648	-5.9038467
16649	-3.7066224
16650	-5.393021
16651	-6.1551614
16652	-5.393021
16653	-4.8052344
16654	-8.101071
16655	-5.9038467
16656	-4.490154
16657	-2.650033
16658	-8.101071
16659	-5.703176
16660	-4.43751
16661	-5.393021
16662	-5.393021
16663	-4.8052344
16664	-4.5457234
16665	-5.393021
16666	-6.1551614
16667	-6.1551614
16668	-4.1307797
16669	-3.9579368
16670	-7.002459
16671	-7.002459
16672	-3.568472
16673	-6.4916334
16674	-5.5361223
16675	-5.703176
16676	-6.1551614
16677	-4.1307797
16678	-6.4916334
16679	-3.866965
16680	-6.1551614
16681	-8.101071
16682	-8.101071
16683	-5.056549
16684	-5.9038467
16685	-5.9038467
16686	-7.002459
16687	-7.002459
16688	-2.7397792
16689	-5.267858
16690	-5.9038467
16691	-4.5457234
16692	-5.703176
16693	-4.8821955
16694	-6.4916334
16695	-5.1566324
16696	-7.002459
16697	-5.393021
16698	-6.4916334
16699	-6.4916334
16700	-7.002459
16701	-5.056549
16702	-5.9038467
16703	-5.703176
16704	-3.682231
16705	-3.4471111
16706	-5.703176
16707	-6.4916334
16708	-4.8821955
16709	-4.250924
16710	-6.1551614
16711	-1.8039622
16712	-7.002459
16713	-6.4916334
16714	-6.1551614
16715	-5.703176
16716	-4.43751
16717	-6.1551614
16718	-6.4916334
16719	-5.267858
16720	-4.965577
16721	-4.1307797
16722	-7.002459
16723	-5.9038467
16724	-4.7337756
16725	-4.1692457
16726	-5.267858
16727	-4.8052344
16728	-5.5361223
16729	-4.8821955
16730	-6.1551614
16731	-5.393021
16732	-5.056549
16733	-4.965577
16734	-6.1551614
16735	-6.1551614
16736	-4.43751
16737	-5.267858
16738	-5.267858
16739	-5.056549
16740	-5.267858
16741	-5.9038467
16742	-4.8821955
16743	-3.2727578
16744	-5.9038467
16745	-5.703176
16746	-6.4916334
16747	-5.393021
16748	-5.056549
16749	-4.8052344
16750	-4.1307797
16751	-6.4916334
16752	-4.8821955
16753	-4.965577
16754	-5.9038467
16755	-6.1551614
16756	-5.9038467
16757	-4.3874993
16758	-5.703176
16759	-4.3398714
16760	-5.5361223
16761	-5.393021
16762	-5.393021
16763	-6.1551614
16764	-6.4916334
16765	-6.1551614
16766	-8.101071
16767	-5.5361223
16768	-4.093738
16769	-3.7316236
16770	-4.3874993
16771	-4.1307797
16772	-6.4916334
16773	-5.5361223
16774	-6.1551614
16775	-3.4097238
16776	-5.5361223
16777	-4.965577
16778	-5.1566324
16779	-5.9038467
16780	-4.965577
16781	-5.393021
16782	-5.056549
16783	-5.703176
16784	-5.5361223
16785	-3.6351633
16786	-4.0235343
16787	-5.9038467
16788	-5.9038467
16789	-5.9038467
16790	-5.5361223
16791	-5.267858
16792	-0.10172854
16793	-5.393021
16794	-5.056549
16795	-5.056549
16796	-6.1551614
16797	-5.1566324
16798	-5.5361223
16799	-6.1551614
16800	-5.703176
16801	-5.056549
16802	-6.4916334
16803	-5.703176
16804	-8.101071
16805	-4.965577
16806	-7.002459
16807	-4.965577
16808	-5.056549
16809	-4.8821955
16810	-5.703176
16811	-3.6584203
16812	-5.393021
16813	-4.1692457
16814	-6.4916334
16815	-5.9038467
16816	-5.703176
16817	-5.056549
16818	-5.5361223
16819	-7.002459
16820	-5.9038467
16821	-5.5361223
16822	-6.4916334
16823	-5.1566324
16824	-3.6351633
16825	-6.1551614
16826	-5.393021
16827	-8.101071
16828	-7.002459
16829	-6.4916334
16830	-6.4916334
16831	-7.002459
16832	-3.9901977
16833	-3.8963788
16834	-5.393021
16835	-5.393021
16836	-4.8052344
16837	-4.667084
16838	-5.393021
16839	-5.056549
16840	-7.002459
16841	-4.7337756
16842	-7.002459
16843	-6.1551614
16844	-5.5361223
16845	-8.101071
16846	-6.4916334
16847	-6.1551614
16848	-5.056549
16849	-4.0235343
16850	-5.9038467
16851	-6.1551614
16852	-5.5361223
16853	-4.43751
16854	-4.965577
16855	-4.965577
16856	-4.965577
16857	-5.393021
16858	-5.056549
16859	-5.703176
16860	-5.5361223
16861	-4.43751
16862	-6.1551614
16863	-6.4916334
16864	-6.4916334
16865	-6.4916334
16866	-5.703176
16867	-6.1551614
16868	-8.101071
16869	-5.703176
16870	-7.002459
16871	-3.2107224
16872	-7.002459
16873	-5.9038467
16874	-6.4916334
16875	-7.002459
16876	-7.002459
16877	-5.056549
16878	-8.101071
16879	-6.1551614
16880	-5.267858
16881	-4.3874993
16882	-7.002459
16883	-5.1566324
16884	-6.1551614
16885	-5.5361223
16886	-7.002459
16887	-6.4916334
16888	-6.4916334
16889	-5.5361223
16890	-5.267858
16891	-7.002459
16892	-7.002459
16893	-7.002459
16894	-7.002459
16895	-6.1551614
16896	-5.5361223
16897	-5.5361223
16898	-6.1551614
16899	-5.9038467
16900	-7.002459
16901	-5.5361223
16902	-4.093738
16903	-6.4916334
16904	-7.002459
16905	-5.703176
16906	-6.1551614
16907	-8.101071
16908	-7.002459
16909	-7.002459
16910	-6.4916334
16911	-7.002459
16912	-6.4916334
16913	-8.101071
16914	-6.4916334
16915	-5.703176
16916	-8.101071
16917	-5.5361223
16918	-8.101071
16919	-8.101071
16920	-6.1551614
16921	-4.093738
16922	-8.101071
16923	-5.393021
16924	-6.4916334
16925	-5.703176
16926	-8.101071
16927	-7.002459
16928	-8.101071
16929	-7.002459
16930	-6.1551614
16931	-7.002459
16932	-6.4916334
16933	-5.703176
16934	-6.4916334
16935	-8.101071
16936	-8.101071
16937	-6.1551614
16938	-5.9038467
16939	-6.1551614
16940	-6.4916334
16941	-6.1551614
16942	-8.101071
16943	-6.4916334
16944	-5.703176
16945	-6.1551614
16946	-8.101071
16947	-8.101071
16948	-6.1551614
16949	-5.393021
16950	-6.4916334
16951	-7.002459
16952	-6.1551614
16953	-8.101071
16954	-6.1551614
16955	-7.002459
16956	-7.002459
16957	-5.5361223
16958	-7.002459
16959	-8.101071
16960	-4.490154
16961	-0.22064513
16962	-7.002459
16963	-6.4916334
16964	-6.4916334
16965	-4.250924
16966	-5.5361223
16967	-5.9038467
16968	-8.101071
16969	-3.321948
16970	-7.002459
16971	-8.101071
